Date,Close,Log_Returns,EWMA_Volatility,VaR_EWMA
2017-08-21,9754.349609375,-0.0084781889031269,0.006293850421544753,-0.014639496080513096
2017-08-22,9765.5498046875,0.0011475670344457,0.006445818890232534,-0.014992974738680874
2017-08-23,9852.5,0.0088643637399371,0.006255771807031539,-0.01455092522315536
2017-08-24,9857.0498046875,0.0004616853061997,0.006442143798331911,-0.014984426474920026
2017-08-28,9912.7998046875,0.0056399162238638,0.0062469138712328,-0.014530321664487493
2017-08-29,9796.0498046875,-0.0118476083539409,0.006212166791100899,-0.014449499956100691
2017-08-30,9884.400390625,0.0089785730092648,0.00668561924495642,-0.015550750363768634
2017-08-31,9917.900390625,0.0033834484516002,0.006844891584545489,-0.015921217825652808
2017-09-01,9974.400390625,0.0056806050296273,0.0066879183429082705,-0.015556098065604637
2017-09-04,9912.849609375,-0.0061899938685985,0.006631795614000931,-0.015425556598166166
2017-09-05,9952.2001953125,0.0039617959979342,0.0066061207775461005,-0.01536583692857223
2017-09-06,9916.2001953125,-0.0036238487939692,0.006477972790590399,-0.015067764710913268
2017-09-07,9929.900390625,0.0013806437621763,0.006343045040986616,-0.01475392276533487
2017-09-08,9934.7998046875,0.000493278440014,0.0061591020287334085,-0.014326071318833908
2017-09-11,10006.0498046875,0.0071461652446926,0.005972693274352038,-0.01389248455614284
2017-09-12,10093.0498046875,0.0086571582858433,0.0060495240899419355,-0.014071193033204943
2017-09-13,10079.2998046875,-0.0013632524119145,0.0062368037156118085,-0.014506805442513067
2017-09-14,10086.599609375,0.0007239751479918,0.006056018888689214,-0.014086299935091112
2017-09-15,10085.400390625,-0.0001188993408102,0.005874205588353671,-0.013663402198510638
2017-09-18,10153.099609375,0.0066901668857368,0.005695328088862439,-0.013247333134694032
2017-09-19,10147.5498046875,-0.0005467613092135,0.00575986599626579,-0.013397448307314227
2017-09-20,10141.150390625,-0.0006308353135604,0.005586003024793107,-0.012993043035668768
2017-09-21,10121.900390625,-0.001900010615274,0.005418034809503162,-0.012602348966904355
2017-09-22,9964.400390625,-0.0156826515481897,0.005273556441857612,-0.012266292283760805
2017-09-25,9872.599609375,-0.0092555766090874,0.006395194075839033,-0.014875221420401591
2017-09-26,9871.5,-0.0001113861252619,0.006601858733234831,-0.015355923413504217
2017-09-27,9735.75,-0.0138471401230699,0.006400797670736649,-0.014888255382133446
2017-09-28,9768.9501953125,0.0034043309606841,0.0070722411969390015,-0.01645003302408012
2017-09-29,9788.599609375,0.002009394926278,0.006907312644741996,-0.016066409211669883
2017-10-03,9859.5,0.0072170540435651,0.006714951226335528,-0.015618976552456438
2017-10-04,9914.900390625,0.0056032582003749,0.006746131329718201,-0.015691501472924536
2017-10-05,9888.7001953125,-0.0026460047490028,0.006683072705750047,-0.01554482711357461
2017-10-06,9979.7001953125,0.0091603384813211,0.006511814924491136,-0.015146481514366383
2017-10-09,9988.75,0.0009064103842389,0.006700314743332459,-0.0155849320929913
2017-10-10,10016.9501953125,0.0028192178944088,0.006499989183622891,-0.015118974841106844
2017-10-11,9984.7998046875,-0.0032147605398203,0.006339696143834576,-0.014746133230559224
2017-10-12,10096.400390625,0.0111150462937749,0.006196799454886778,-0.014413755532066646
2017-10-13,10167.4501953125,0.0070124970121348,0.0065961321486008384,-0.01534260337764555
2017-10-16,10230.849609375,0.0062161669177718,0.006621852355890243,-0.015402428579800705
2017-10-17,10234.4501953125,0.0003518722920273,0.0065982146657101596,-0.015347447312441831
2017-10-18,10210.849609375,-0.00230865740736,0.006397787071706815,-0.014881252728790052
2017-10-19,10146.5498046875,-0.0063171151882634,0.006228609202019213,-0.01448774500389669
2017-10-23,10184.849609375,0.0037675566950721,0.006233954996155892,-0.014500179321058605
2017-10-24,10207.7001953125,0.0022410729134023,0.0061140929177995115,-0.014221380126801663
2017-10-25,10295.349609375,0.008549942456258,0.005953196514749711,-0.013847135093307827
2017-10-26,10343.7998046875,0.0046949884744854,0.006140049411768101,-0.014281754931772604
2017-10-27,10323.0498046875,-0.0020080474155119,0.006063066004815519,-0.014102691527200898
2017-10-30,10363.650390625,0.0039252889716531,0.005898903159181483,-0.01372084874825613
2017-10-31,10335.2998046875,-0.0027393276855447,0.005799457611119861,-0.013489538403464799
2017-11-01,10440.5,0.0101272726369556,0.005662677903458135,-0.013171388803443623
2017-11-02,10423.7998046875,-0.0016008396193766,0.006024588354386382,-0.014013192512302725
2017-11-03,10452.5,0.0027495498399802,0.005854202439157488,-0.013616874873480319
2017-11-06,10451.7998046875,-6.699055402996047e-05,0.005715679004813981,-0.01329466936519732
2017-11-07,10350.150390625,-0.0097731435935725,0.005541580691550634,-0.012889716688546776
2017-11-08,10303.150390625,-0.0045513384645174,0.005881957982623137,-0.013681434267581416
2017-11-09,10308.9501953125,0.0005627572809849,0.005810719820805262,-0.01351573430319304
2017-11-10,10321.75,0.0012408504033945,0.005635388069262247,-0.013107912649103987
2017-11-13,10224.9501953125,-0.0094224882779228,0.005472159112555896,-0.012728242095805014
2017-11-14,10186.599609375,-0.0037577382836893,0.0057857454967183254,-0.013457644025366826
2017-11-15,10118.0498046875,-0.0067521545169891,0.005684504878716426,-0.013222158347894407
2017-11-16,10214.75,0.0095118159148355,0.005754152883827434,-0.013384159607782612
2017-11-17,10283.599609375,0.0067176011334316,0.00604583636941119,-0.014062615395250428
2017-11-20,10298.75,0.0014721733571545,0.006088232835612175,-0.014161229575633918
2017-11-21,10326.900390625,0.0027296504663746,0.0059137654654711855,-0.013755418472685977
2017-11-22,10342.2998046875,0.0014900834832817,0.0057724625734497746,-0.013426747945844177
2017-11-23,10348.75,0.0006234768735595,0.005608499410661877,-0.013045369629199527
2017-11-24,10389.7001953125,0.0039492101048355,0.00543978612683833,-0.012652942531025956
2017-11-27,10399.5498046875,0.0009475676238426,0.005362049267446755,-0.012472126596081151
2017-11-28,10370.25,-0.0028213872448567,0.005203878464168815,-0.012104221307656664
2017-11-29,10361.2998046875,-0.0008634372203591,0.005092459480916464,-0.011845060752611696
2017-11-30,10226.5498046875,-0.0130904321504817,0.004941850501674399,-0.011494744266894653
2017-12-01,10121.7998046875,-0.0102957662243262,0.005765252642445728,-0.013409977646328763
2017-12-04,10127.75,0.0005876866933977,0.006132211499786384,-0.01426352394850313
2017-12-05,10118.25,-0.0009384570480314,0.005947142115705782,-0.013833052561131648
2017-12-06,10044.099609375,-0.0073553654573627,0.0057705486291684035,-0.013422296111445707
2017-12-07,10166.7001953125,0.0121323342918719,0.005877700371181178,-0.013671531063367421
2017-12-08,10265.650390625,0.0096857156462463,0.006426984679954062,-0.014949166365573148
2017-12-11,10322.25,0.0054983510599599,0.006667574477017771,-0.015508778233543335
2017-12-12,10240.150390625,-0.0079854534576269,0.006603261944289186,-0.015359187282416647
2017-12-13,10192.9501953125,-0.0046199820794001,0.006694246202675807,-0.015570816667423926
2017-12-14,10252.099609375,0.0057862005380184,0.006588232718533535,-0.015324229303309003
2017-12-15,10333.25,0.0078843267217833,0.00654288382384345,-0.015218747774259866
2017-12-18,10388.75,0.0053566386167099,0.006631027482956403,-0.015423769925356592
2017-12-19,10463.2001953125,0.0071408679743189,0.006561547728024342,-0.015262160015384621
2017-12-20,10444.2001953125,-0.0018175387542658,0.006597741567954304,-0.015346346887061713
2017-12-21,10440.2998046875,-0.0003735201388922,0.00641222184558963,-0.01491482801284148
2017-12-22,10493.0,0.0050350692095142,0.006217552950710025,-0.014462028163351518
2017-12-26,10531.5,0.0036623979675021,0.006153015693939504,-0.014311914504103287
2017-12-27,10490.75,-0.0038768496273459,0.006032645815429222,-0.01403193416668837
2017-12-28,10477.900390625,-0.0012256021006669,0.005925457314362655,-0.013782613713207536
2017-12-29,10530.7001953125,0.0050265048012466,0.005752782609470255,-0.013380972349627814
2018-01-02,10442.2001953125,-0.0084395122885362,0.005711810773978013,-0.013285671860272859
2018-01-03,10443.2001953125,9.5760673203421e-05,0.0059110758275265456,-0.013749162374826745
2018-01-04,10504.7998046875,0.0058812093687898,0.005731048647397303,-0.013330419153846128
2018-01-05,10558.849609375,0.005132056867763,0.0057401690655656526,-0.013351633246505708
2018-01-08,10623.599609375,0.006113570815585,0.005705510398626703,-0.013271017187205712
2018-01-09,10637.0,0.0012605846162125,0.0057308134554649014,-0.013329872097411362
2018-01-10,10632.2001953125,-0.0004513385294137,0.005564803132558708,-0.012943732086331556
2018-01-11,10651.2001953125,0.0017854294613236,0.005396409385691109,-0.012552048231117519
2018-01-12,10681.25,0.0028172876803263,0.0052502595844565935,-0.012212103793446036
2018-01-15,10741.5498046875,0.0056295129008365,0.005136880255013808,-0.011948383473162117
2018-01-16,10700.4501953125,-0.0038335658715686,0.005167762703446314,-0.012020216048216126
2018-01-17,10788.5498046875,0.0081995535364297,0.005097567921576155,-0.011856942985586136
2018-01-18,10817.0,0.0026336022006909,0.00533479591774455,-0.012408735304673825
2018-01-19,10894.7001953125,0.0071574797298409,0.005212350359294156,-0.012123926935718208
2018-01-22,10966.2001953125,0.0065413824387291,0.005349042106483823,-0.012441871939681371
2018-01-23,11083.7001953125,0.0106577453981743,0.005427973601824486,-0.012625466597843756
2018-01-24,11086.0,0.000207472782716,0.005874553242172174,-0.013664210841292478
2018-01-25,11069.650390625,-0.001475886471805,0.005695817407953202,-0.013248471290899148
2018-01-29,11130.400390625,0.0054729741150458,0.005534120548083281,-0.012872364394841712
2018-01-30,11049.650390625,-0.0072813500350772,0.005530470826802382,-0.01286387514314234
2018-01-31,11027.7001953125,-0.0019884815852113,0.005650842823167586,-0.013143860406687805
2018-02-01,11016.900390625,-0.0009798141281276,0.0055003042348855035,-0.012793707650343681
2018-02-02,10760.599609375,-0.0235392139330768,0.0053381408766781475,-0.012416515679153372
2018-02-05,10666.5498046875,-0.0087786206983058,0.007748011273438873,-0.01802187422201882
2018-02-06,10498.25,-0.0159040816546759,0.007813682157191902,-0.018174624697628365
2018-02-07,10476.7001953125,-0.0020548141539544,0.008518614906140426,-0.01981429827168263
2018-02-08,10576.849609375,0.0095138511458138,0.008274426118856116,-0.019246315152459326
2018-02-09,10454.9501953125,-0.0115920444485001,0.008353978798040245,-0.01943135468424161
2018-02-12,10539.75,0.0080782545170889,0.008582782399803673,-0.019963551861943346
2018-02-14,10500.900390625,-0.0036928186917027,0.008553350002286178,-0.01989509210531765
2018-02-15,10545.5,0.0042382236684079,0.008341967578413365,-0.019403416587389487
2018-02-16,10452.2998046875,-0.0088771974425149,0.008154193405012474,-0.018966653860059014
2018-02-19,10378.400390625,-0.0070952702880844,0.00819937168002351,-0.019071738527734684
2018-02-20,10360.400390625,-0.0017358770846747,0.00813735127778073,-0.01892747907211798
2018-02-21,10397.4501953125,0.003569718731482,0.007900904557334281,-0.018377504000359538
2018-02-22,10382.7001953125,-0.0014196242279203,0.0077099551726305705,-0.017933355731538706
2018-02-23,10491.0498046875,0.010381515779008,0.007483162714724597,-0.017405836474449415
2018-02-26,10582.599609375,0.0086886119084176,0.007687939447883891,-0.01788214715577793
2018-02-27,10554.2998046875,-0.002677764703635,0.007751623493873737,-0.018030276246750312
2018-02-28,10492.849609375,-0.005839305714195,0.007544046143271578,-0.017547451329249692
2018-03-01,10458.349609375,-0.0032933705438877,0.007452766181259945,-0.017335134137610633
2018-03-05,10358.849609375,-0.0095594759578815,0.007270617422182304,-0.01691145612399604
2018-03-06,10249.25,-0.0106366569240448,0.007427865095242055,-0.01727721421153302
2018-03-07,10154.2001953125,-0.0093170999384615,0.007658400440817793,-0.017813439425342185
2018-03-08,10242.650390625,0.008672981093711,0.007767916873203513,-0.01806817464707137
2018-03-09,10226.849609375,-0.0015438368683495,0.00782517326703837,-0.01820135301913125
2018-03-12,10421.400390625,0.0188448453263506,0.00759620578948373,-0.017668774666339156
2018-03-13,10426.849609375,0.0005227507223954,0.008691829127108959,-0.02021719454965544
2018-03-14,10410.900390625,-0.0015308007692338,0.008428013767159731,-0.019603560022413535
2018-03-15,10360.150390625,-0.0048866185464449,0.008179861377527931,-0.01902635756412997
2018-03-16,10195.150390625,-0.0160545978679463,0.008020490426111505,-0.01865566073113536
2018-03-19,10094.25,-0.0099462005278247,0.008713987459074835,-0.020268734829808066
2018-03-20,10124.349609375,0.0029774200184666,0.008792791200016107,-0.020452032331237466
2018-03-21,10155.25,0.0030474383256294,0.008556067336097688,-0.019901412623763225
2018-03-22,10114.75,-0.0039960585982851,0.008328932931964239,-0.01937309799974882
2018-03-23,9998.0498046875,-0.0116047001015945,0.008134307924913133,-0.018920400233347946
2018-03-26,10130.650390625,0.0131754661607952,0.008383143286330203,-0.019499191284004055
2018-03-27,10184.150390625,0.0052671078846415,0.008745058055316165,-0.0203410050366654
2018-03-28,10113.7001953125,-0.0069416688147598,0.008576247634922063,-0.01994835199882872
2018-04-02,10211.7998046875,0.0096529355844099,0.008487055322183568,-0.019740890679398982
2018-04-03,10245.0,0.0032458864317621,0.008561486522976147,-0.01991401765244252
2018-04-04,10128.400390625,-0.0114463840308595,0.008338660271158064,-0.019395723790713658
2018-04-05,10325.150390625,0.0192393067589805,0.00855701129212983,-0.019903608265493988
2018-04-06,10331.599609375,0.0006244175835545,0.009541391470450647,-0.022193276560268205
2018-04-09,10379.349609375,0.0046110957157475,0.009251986595319093,-0.02152012082071221
2018-04-10,10402.25,0.0022039111834326,0.009040964153471321,-0.021029282620974293
2018-04-11,10417.150390625,0.0014313950343946,0.00878214804732645,-0.020427276358081323
2018-04-12,10458.650390625,0.0039759006232568,0.00852182435692731,-0.019821763454212923
2018-04-13,10480.599609375,0.00209646733185,0.008319415129326171,-0.019350959590812674
2018-04-16,10528.349609375,0.0045456897177942,0.00808230279838787,-0.018799436309050184
2018-04-17,10548.7001953125,0.0019310664870136,0.007914796214304336,-0.018409815994471886
2018-04-18,10526.2001953125,-0.002135242220041,0.007688244288117041,-0.017882856214160237
2018-04-19,10565.2998046875,0.0037076219486611,0.007472356373998311,-0.017380700925920072
2018-04-20,10564.0498046875,-0.000118318833714,0.007301419781390658,-0.01698310241151467
2018-04-23,10584.7001953125,0.0019528716532068,0.007079048448444362,-0.016465866691081587
2018-04-24,10614.349609375,0.0027972417319144,0.006880041699069206,-0.016002976992034974
2018-04-25,10570.5498046875,-0.0041350082660198,0.006705546139762296,-0.0155971003210871
2018-04-26,10617.7998046875,0.0044600055402558,0.006579694954337571,-0.01530437046378919
2018-04-27,10692.2998046875,0.0069920183274944,0.00647212032611832,-0.015054151878551213
2018-04-30,10739.349609375,0.0043906914829232,0.0065044861628209905,-0.015129434814721624
2018-05-02,10718.0498046875,-0.0019853115722468,0.006397384631994766,-0.014880316654019827
2018-05-03,10679.650390625,-0.0035891198524198,0.006221529236790233,-0.014471277004774083
2018-05-04,10618.25,-0.0057658792280254,0.006095726975552921,-0.014178660945136094
2018-05-07,10715.5,0.0091170725845766,0.006076441056670017,-0.01413380189781446
2018-05-08,10717.7998046875,0.0002146010849736,0.006300397488335178,-0.014654724557867625
2018-05-09,10741.7001953125,0.0022274890381628,0.0061086881748784105,-0.014208808694767183
2018-05-10,10716.5498046875,-0.0023441242544579,0.00594767260276938,-0.013834286474041578
2018-05-11,10806.5,0.008358547680564,0.005794999218081893,-0.013479168181258484
2018-05-14,10806.599609375,9.217500201396874e-06,0.0059798841243799425,-0.013909210473307747
2018-05-15,10801.849609375,-0.00043964284789,0.0057977132035216435,-0.013485480911391344
2018-05-16,10741.099609375,-0.0056399112687945,0.005622122983081559,-0.013077058058647707
